Price,Close,High,Low,Open,Volume
2001-03-07,0.19914774596691132,0.1996245586225525,0.18505900252231833,0.1884021564831065,938280000
2001-03-08,0.20583312213420868,0.20798242021797095,0.19341687893494014,0.19341687893494014,829344000
2001-03-09,0.19126757979393005,0.19604298889406674,0.17335888363459395,0.1950875463595384,1216776000
2001-03-12,0.18434284627437592,0.19341686419941692,0.17622428441152682,0.18482057430547186,762144000
2001-03-13,0.20631088316440582,0.20917632310389694,0.18577515739309142,0.1867306137440076,1082352000
2001-03-14,0.2180110216140747,0.2187280647917977,0.1969984824918486,0.1969984824918486,1351128000
2001-03-15,0.22875654697418213,0.2435018173745144,0.22302569556319027,0.23138358685947547,1875984000
2001-03-16,0.2278020828962326,0.23400973499042002,0.21848874652829303,0.2251750559481972,1225200000
2001-03-19,0.240934357047081,0.24260591311433752,0.21425056280683102,0.22660720402565143,943896000
2001-03-20,0.21848873794078827,0.2531132242038308,0.21586262654586774,0.23806902176862976,1990560000
2001-03-21,0.23472675681114197,0.241173736605384,0.21777258624381934,0.2189664420398309,1877352000
2001-03-22,0.25836628675460815,0.2593217429124553,0.23496512577247494,0.2368751089750996,1697760000
2001-03-23,0.2559785544872284,0.26791798437550174,0.24308366851943883,0.2631416604177669,1509672000
2001-03-26,0.26982802152633667,0.2712602768198074,0.25597860581499693,0.25597860581499693,1542960000
2001-03-27,0.26003792881965637,0.27388734599680975,0.24881459566934414,0.26457492559094803,1702152000
2001-03-28,0.26021668314933777,0.26696259091064883,0.2521577199398739,0.25287384753767395,1433280000
2001-03-29,0.26409712433815,0.27317114269712245,0.25263542214934454,0.2579481450574208,1632960000
2001-03-30,0.24803891777992249,0.2672010905027513,0.24642696057303018,0.2621872663267872,1423176000
2001-04-02,0.2375921607017517,0.25335155764588524,0.23448739280994543,0.24738227956633516,1265160000
2001-04-03,0.24547143280506134,0.25191934174287667,0.2337713016305987,0.2340097011456482,1991616000
2001-04-04,0.22016030550003052,0.23663674849988592,0.20559474780400888,0.23615902034221262,3362472000
2001-04-05,0.24045753479003906,0.24427750051387048,0.22827879116285296,0.23472668441823813,1724760000
2001-04-06,0.23950226604938507,0.2521578306711419,0.23329365621143036,0.2373529531990307,1547664000
2001-04-09,0.22785890102386475,0.25005611184406484,0.2240765359021858,0.2441345455949167,1097160000
2001-04-10,0.24936829507350922,0.25674230794748326,0.23118268867933256,0.23332191619814263,1186416000
2001-04-11,0.2644217610359192,0.2743173630559072,0.25712477930337385,0.26472711135341437,1426872000
2001-04-12,0.2683948874473572,0.279856592576367,0.2545647086589964,0.25953177547056083,1440264000
2001-04-16,0.2618615925312042,0.269159501172815,0.2570476945820312,0.26361936485002013,764112000
2001-04-17,0.27469876408576965,0.27680039058809885,0.25788856673328797,0.25800317556669417,1112448000
2001-04-18,0.29517754912376404,0.3224564100100454,0.2862750089637102,0.2862750089637102,2301864000
2001-04-19,0.32054561376571655,0.3256272882730877,0.2955214841278235,0.2968583684961499,1632264000
2001-04-20,0.33223655819892883,0.3438128967645092,0.3083200954958401,0.3166871409897644,1773840000
2001-04-23,0.31470027565956116,0.3253220923491067,0.31137639948102486,0.32501584014714957,1239000000
2001-04-24,0.29242685437202454,0.3373182671383893,0.2874983190981268,0.3138217338004651,1828320000
2001-04-25,0.30587461590766907,0.31630478425192193,0.29208297123488475,0.29319063794084926,1423728000
2001-04-26,0.2817673683166504,0.3125223412688228,0.2789019297638427,0.3125223412688228,1486008000
2001-04-27,0.30182546377182007,0.3030862429744176,0.2869628234652208,0.29265607353111095,915672000
2001-04-30,0.31825318932533264,0.336018837206797,0.30346758877807034,0.3100392582854453,1583280000
2001-05-01,0.3479776382446289,0.34881845826562863,0.3142416785246205,0.3193994585643871,1867368000
2001-05-02,0.3399929702281952,0.3570324134755312,0.33544589048283124,0.3570324134755312,1547784000
2001-05-03,0.3385029733181,0.34003059941748603,0.32765194196998126,0.32971503788113565,960504000
2001-05-04,0.34316372871398926,0.34855072668072995,0.3270412383552274,0.3285688369862907,953520000
2001-05-07,0.3585609495639801,0.3610440318360085,0.33785284791796066,0.34186445798791026,975600000
2001-05-08,0.33261892199516296,0.36402403640352593,0.3295627685545517,0.3638708967102117,1620144000
2001-05-09,0.31703102588653564,0.3290272973954711,0.31481479047530675,0.3220356664361275,1319040000
2001-05-10,0.3063717186450958,0.33005894486047743,0.3025893527603489,0.32620047365979676,998904000
2001-05-11,0.2985391616821289,0.3075563139543037,0.2924268542963154,0.30560782707817746,921216000
2001-05-14,0.3010993003845215,0.304652420880096,0.2886445367790978,0.29941853444925765,702432000
2001-05-15,0.31191176176071167,0.3247489084975135,0.30029691804988334,0.3037354565765272,1242600000
2001-05-16,0.3266203999519348,0.32856888713130644,0.3028185399438598,0.30476702712323145,957096000
2001-05-17,0.3323897421360016,0.3419414626801064,0.3226472801249295,0.3276904243924556,919056000
2001-05-18,0.3297150731086731,0.3400306357471626,0.3232204070264685,0.3312821320337361,575832000
2001-05-21,0.34461522102355957,0.3514922426272632,0.32237949597676735,0.32898969817104007,1064688000
2001-05-22,0.35493072867393494,0.35836923923596264,0.3362105501381014,0.34965834034678855,1049976000
2001-05-23,0.35191312432289124,0.382057431853448,0.34767226981835125,0.3688764603604887,2244912000
2001-05-24,0.3571085035800934,0.3661632573573818,0.33907603043293516,0.3495822775002023,1680576000
2001-05-25,0.350346177816391,0.3551225035553427,0.343851511608915,0.3499262185867305,947952000
2001-05-29,0.3359813690185547,0.34843613108989463,0.33124357501254603,0.34836002579036046,920568000
2001-05-30,0.3297150731086731,0.3447299269688451,0.3262765613381307,0.32807283798511244,3308904000
2001-05-31,0.32707884907722473,0.33429972588911566,0.3200111119887448,0.33235123879090506,1262928000
2001-06-01,0.34518834948539734,0.3479776839871825,0.32742269374590627,0.3293336063578686,1022472000
2001-06-04,0.3398399353027344,0.3472515551485803,0.33529375594193833,0.34541767651737226,621552000
2001-06-05,0.35768160223960876,0.3612347496503114,0.33888441292330596,0.3394574844666352,987168000
2001-06-06,0.35921016335487366,0.36390945393040075,0.3537846341837218,0.35901942188145924,698976000
2001-06-07,0.3794975280761719,0.3805290626723066,0.35340332087122805,0.3560395164565442,1141152000
2001-06-08,0.3696403205394745,0.37892432053502106,0.3657048428364182,0.37835124895976296,712680000
2001-06-11,0.3588276505470276,0.37059560188131496,0.35309677353919633,0.37017474111343074,581928000
2001-06-12,0.3707866370677948,0.3761351341401708,0.35053791792041145,0.35130173127740055,1102728000
2001-06-13,0.35833173990249634,0.3791535490705177,0.35512244630931145,0.37349877490705397,938712000
2001-06-14,0.3575670123100281,0.36368024942777893,0.34862686621558847,0.35370854170855176,946152000
2001-06-15,0.3631456196308136,0.36944957030415226,0.34683148596925834,0.35340318518801733,1094544000
2001-06-18,0.3487800359725952,0.3681118233032231,0.34480695617961654,0.36222875981764685,856656000
2001-06-19,0.3297150731086731,0.3636417553702593,0.32264733539480933,0.35535174175439505,1513128000
2001-06-20,0.34388989210128784,0.34767225650104555,0.3169163751513929,0.3236402566791361,1759200000
2001-06-21,0.35038453340530396,0.3564592378178831,0.3333450938294715,0.3425144821825779,1484568000
2001-06-22,0.3488185405731201,0.3579494016348814,0.3442338582679027,0.3486268972893392,761184000
2001-06-25,0.3481307029724121,0.35416687615976367,0.3379673556674729,0.35271538320849716,640032000
2001-06-26,0.35817867517471313,0.35989794483937204,0.33907613131214476,0.3404130161652711,757920000
2001-06-27,0.3470992147922516,0.3572231042574254,0.34102450946791246,0.35645929131929455,895752000
2001-06-28,0.3511869013309479,0.356268576036689,0.3476722851488637,0.3517600001426687,909336000
2001-06-29,0.35435763001441956,0.3598977664196718,0.3484745416327748,0.3524476471109949,730920000
2001-07-02,0.33865514397621155,0.3432022235520401,0.33353589468381106,0.3403368113841836,1040016000
2001-07-03,0.3429730236530304,0.34652614366987383,0.33460597705944933,0.3363252189838757,406296000
2001-07-05,0.31810110807418823,0.34098601283881574,0.31768021980348965,0.3388844134785804,1020096000
2001-07-06,0.3083201050758362,0.31577022553897666,0.3022068690102226,0.3133247452901176,802824000
2001-07-09,0.2982337474822998,0.31168246592628424,0.29532980500442874,0.3043084518114498,1014072000
2001-07-10,0.3006793260574341,0.3062185352317557,0.29704917132223047,0.30220692485790845,1221744000
2001-07-11,0.3001061677932739,0.3049200938243981,0.29082219686916433,0.2995330963257033,904632000
2001-07-12,0.31584638357162476,0.31806261920444434,0.30660088719486195,0.31424172305455594,981552000
2001-07-13,0.3093130588531494,0.3169548206525063,0.3027798926298531,0.31351631067567415,690144000
2001-07-16,0.2844412326812744,0.3094662934415777,0.28291363407380865,0.30583704095130165,1191696000
2001-07-17,0.30033549666404724,0.3031239023582179,0.2769911693625322,0.2796658953098634,1169904000
2001-07-18,0.2899428606033325,0.3012899549660564,0.2837920498825738,0.2931906574345556,840984000
2001-07-19,0.2946045994758606,0.30686862012881494,0.2896375331107806,0.2941461094504249,840024000
2001-07-20,0.28612300753593445,0.2938023489905556,0.27699121578398517,0.28726917831015947,742464000
2001-07-23,0.2590346932411194,0.28692516076932295,0.25869083947219607,0.28654280346702815,1547976000
2001-07-24,0.2765710949897766,0.2768003125920006,0.2569715690035223,0.2625116775618056,1365312000
2001-07-25,0.2738964259624481,0.2766096546110781,0.26468946241905494,0.276074157586276,1245888000
2001-07-26,0.30182546377182007,0.30373544711677863,0.2699233803816634,0.27129879574948407,1714152000
2001-07-27,0.3094663619995117,0.31279026493116924,0.29227377570575896,0.30125242631405474,1094688000
2001-07-30,0.3020922839641571,0.31110943630707105,0.29876838170146264,0.3098486571013002,582288000
2001-07-31,0.3090839982032776,0.310421812061025,0.29150995659475887,0.30251322690028676,1187760000
2001-08-01,0.3279581665992737,0.3295627996542327,0.31298091735717853,0.31515864926139847,1204944000
2001-08-02,0.33575209975242615,0.3369358444054774,0.32088946119847295,0.33212194583948834,1097928000
2001-08-03,0.3331157863140106,0.3382735368361177,0.3261241312892803,0.3323895754340045,820344000
2001-08-06,0.3432021737098694,0.34660218067315485,0.3271933931338069,0.33074651245053466,1292568000
2001-08-07,0.33812057971954346,0.34480688765800094,0.33410896984835103,0.3431252202315984,1088616000
2001-08-08,0.32952427864074707,0.34385142119034473,0.32803425450389984,0.33517902490193985,1125696000
2001-08-09,0.32375484704971313,0.33445273468576925,0.3178717589718955,0.3279956734653112,1643616000
2001-08-10,0.3233734965324402,0.3278050384678315,0.31366863612264984,0.32360271421875353,1036488000
2001-08-13,0.3369358479976654,0.3406036037005397,0.3240226250758058,0.32891265630862515,1514784000
2001-08-14,0.32799577713012695,0.3329628161356598,0.3238319564598509,0.330823615042863,2321160000
2001-08-15,0.3283781409263611,0.3393428789249696,0.3254741976576814,0.33540830318921866,1816392000
2001-08-16,0.3422083258628845,0.3427053194879806,0.3210426880772443,0.3223419710210404,1026096000
2001-08-17,0.320049524307251,0.33789128076595654,0.3173362958054667,0.33353584508087997,1668840000
2001-08-20,0.31783339381217957,0.32127190542938855,0.3080909305666567,0.3180241079764541,1183320000
2001-08-21,0.3111470639705658,0.3270412671664897,0.31065099949242303,0.3186356891854483,1186656000
2001-08-22,0.32394665479660034,0.3242905087449793,0.3066009542578108,0.3166487694274409,1498104000
2001-08-23,0.31676316261291504,0.32700258679115174,0.31519703369158847,0.32283786601981884,1013592000
2001-08-24,0.3258179724216461,0.3323511395235673,0.3182917475241218,0.32016412875800004,1110936000
2001-08-27,0.33708903193473816,0.34140596495013076,0.31729878496743735,0.3185210606578198,1279608000
2001-08-28,0.3326950669288635,0.3436607338054264,0.33009740314560304,0.3361721089987178,1178760000
2001-08-29,0.3219979703426361,0.3357135070271472,0.319208664235207,0.3336119083958091,1435800000
2001-08-30,0.320966511964798,0.3232203491927414,0.30851084832513714,0.31596096949169533,1431312000
2001-08-31,0.32364025712013245,0.3265827033651348,0.31462400784896416,0.3188263313338304,887904000
2001-09-04,0.3011378049850464,0.3227619330367394,0.29888306564573835,0.3227619330367394,1856136000
2001-09-05,0.3075563311576843,0.3098486720021574,0.28864450552735255,0.30087002276909963,2395584000
2001-09-06,0.29498597979545593,0.3109947885006705,0.29361059192336714,0.3014815729129284,1950768000
2001-09-07,0.298080712556839,0.3025893166381032,0.2888352431274863,0.2903637710767039,1970256000
2001-09-10,0.28944680094718933,0.3001061878280451,0.28344820071549426,0.29555910822841713,1872360000
2001-09-17,0.2597225308418274,0.27806128928499735,0.25842322039612287,0.27141348285921785,1138596000
2001-09-18,0.2440584897994995,0.2666756507035047,0.23817449678710242,0.2647656668766781,894372000
2001-09-19,0.24107834696769714,0.2482606911480641,0.206769305021778,0.24543378282762016,1561908000
2001-09-20,0.2206764966249466,0.23649364890420796,0.21395168566235007,0.22816420504718476,1470696000
2001-09-21,0.20608161389827728,0.2160918236388079,0.19874611578244164,0.20363614726425505,1226304000
2001-09-24,0.22923427820205688,0.23259668380345033,0.21257627801580625,0.22243336170685524,1507500000
2001-09-25,0.22029417753219604,0.23985519425114035,0.21960646979320297,0.22992201756095137,941724000
2001-09-26,0.21234703063964844,0.22388576715240763,0.21013171095328304,0.22312103882400114,430812000
2001-09-27,0.20058001577854156,0.21395171714589623,0.19492526895113624,0.21158325733025102,907296000
2001-09-28,0.20990249514579773,0.22014100706747297,0.1975238395533472,0.206310844560276,1044876000
2001-10-01,0.19209830462932587,0.21318785773379845,0.18873589938491223,0.20974934720504998,972804000
2001-10-02,0.18247050046920776,0.19943383858984698,0.1731479976650834,0.19179300327333212,1123032000
2001-10-03,0.21838420629501343,0.22992203046947857,0.18155358258819837,0.18155358258819837,1798824000
2001-10-04,0.24673213064670563,0.2582708655853579,0.22205185905676997,0.22999804237908955,1980576000
2001-10-05,0.2513939142227173,0.25743011637143226,0.23374286867266997,0.242988336924926,1078212000
2001-10-08,0.2570478320121765,0.26659955506609323,0.24145987776782543,0.24145987776782543,765900000
2001-10-09,0.24589234590530396,0.2628556883112541,0.23855685904210108,0.25773550836979864,917556000
2001-10-10,0.26170942187309265,0.26361940503927017,0.23993218699111865,0.24153681988547215,968124000
2001-10-11,0.2900574803352356,0.29082222242809774,0.27424031293348783,0.2756927353825006,918000000
2001-10-12,0.30893170833587646,0.3094662762738648,0.28172891723323545,0.28272197514482406,1253100000
2001-10-15,0.3075563311576843,0.31710715015210367,0.29150991791951464,0.29991456649169745,908568000
2001-10-16,0.3385029733181,0.3409475248609192,0.3008315311638173,0.30717398594473955,1383852000
2001-10-17,0.3186357021331787,0.3461438216791224,0.3171071741922088,0.3459906819529903,1695540000
2001-10-18,0.3320845067501068,0.33521676692099045,0.31787196708655563,0.31863578035134227,1020864000
2001-10-19,0.33896133303642273,0.34385136374930403,0.32322027427282746,0.3273464921681228,1059264000
